mix_mv_avg,5_price_diff,mv_avg_diff,avg_quantity,quantity_price,ct_rising,aux_flag,price,label
-0.1325313226741043,-0.016853132154487395,0.441934728532449,-0.11026934915763675,-0.4211321098478389,0.031209600542023135,-0.5019582023117478,-0.13140250744825532,0
-0.1374376056431509,0.22348794895508867,-0.1280069265460844,-0.26616002887187756,-0.421131816244337,0.6940029594213049,-0.5019582023117478,-0.14711487191224634,0
-0.137274062877532,-0.4975352943736396,-0.1280069265460844,-0.4236253619165652,-0.05204256038987596,1.3567963183005867,-0.5019582023117478,-0.13140250744825532,0
-0.12827921076760523,0.7041701111742408,-0.014018595531003876,-0.5700681216481246,-0.39876920997622745,1.3567963183005867,1.992197747530653,-0.08426541405628234,0
-0.12517189822055835,0.22348794895508867,0.5559230595475295,-0.3984309086294152,0.35053952456220755,0.6940029594213049,1.992197747530653,-0.11569014298426435,0
-0.12206458567346357,0.46382903006466475,0.6699113905636535,-0.3811097219944996,-0.3801256825952469,0.6940029594213049,-0.5019582023117478,-0.11569014298426435,0
-0.12288229950165397,0.22348794895508867,0.09996973548512021,-0.24411488224562128,-0.09680652063623389,0.6940029594213049,1.992197747530653,-0.11569014298426435,0
-0.12075624354839246,-0.4975352943736396,-0.12800692654712797,-0.38268437532494637,-0.3801256825952469,0.6940029594213049,-0.5019582023117478,-0.11569014298426435,0
-0.11683121717315517,0.22348794895508867,-0.12800692654712797,-0.38583368198584017,-0.4062223361203524,0.6940029594213049,-0.5019582023117478,-0.09997777852027333,0
-0.11437807568863187,0.22348794895508867,0.21395806650124433,-0.5558962416741029,-0.052101267220318485,1.3567963183005867,-0.5019582023117478,-0.09997777852027333,0
-0.10947179271960922,0.46382903006466475,0.44193472853140536,-0.4173267485947777,-0.05213061370275392,1.3567963183005867,-0.5019582023117478,-0.08426541405628234,0
-0.10521968081308619,0.46382903006466475,0.441934728532449,-0.3984309086294152,-0.05213061370275392,1.3567963183005867,-0.5019582023117478,-0.08426541405628234,0
-0.09851442742206382,0.46382903006466475,0.5559230595475295,-0.25986141555009007,-0.052159955564787454,0.6940029594213049,-0.5019582023117478,-0.06855304959229135,0
-0.09279043062482681,0.46382903006466475,0.441934728532449,-0.26616002887187756,-0.421133283799588,1.3567963183005867,-0.5019582023117478,-0.06855304959229135,0
-0.08559454893689979,0.46382903006466475,0.5559230595475295,-0.2756079488545588,-0.07454955246596513,1.3567963183005867,1.992197747530653,-0.05284068512830035,0
-0.08559454893689979,-0.016853132154487395,0.21395806650020074,-0.3401687354028808,-0.20494977980181212,2.0195896771798685,-0.5019582023117478,-0.08426541405628234,0
-0.08068826596787713,0.22348794895508867,0.21395806650020074,-0.3401687354028808,-0.05218929280751025,2.0195896771798685,1.992197747530653,-0.05284068512830035,0
-0.07709032512390164,0.22348794895508867,-0.014018595531003876,-0.48818614846488717,-0.4025000274566362,1.3567963183005867,1.992197747530653,-0.05284068512830035,0
-0.0715298710923075,-0.016853132154487395,0.3279463975163249,-0.3322954687506464,-0.05218929280751025,1.3567963183005867,-0.5019582023117478,-0.05284068512830035,0
-0.06874964407649846,0.46382903006466475,0.21395806650020074,-0.3228475487679651,-0.05218929280751025,0.6940029594213049,1.992197747530653,-0.05284068512830035,0
-0.06695067365452269,-0.016853132154487395,0.21395806650020074,-0.25828676221964314,-0.05218929280751025,0.6940029594213049,1.992197747530653,-0.05284068512830035,0
-0.06351627557619006,-0.016853132154487395,-0.014018595531003876,-0.25828676221964314,-0.05218929280751025,0.6940029594213049,-0.5019582023117478,-0.05284068512830035,0
-0.05501205176316797,0.7041701111742408,0.3279463975163249,-0.11026934915763675,-0.052277276830719754,0.6940029594213049,-0.5019582023117478,-0.005703591736327369,0
-0.046180742418884084,0.7041701111742408,0.6699113905636535,-0.11026934915763675,-0.052277276830719754,0.031209600542023135,-0.5019582023117478,-0.005703591736327369,0
-0.037676518605885945,0.7041701111742408,1.011876383610982,-0.11026934915763675,-0.052277276830719754,0.6940029594213049,-0.5019582023117478,-0.005703591736327369,0
-0.023121212464365052,1.6655344356125452,1.1258647146260627,-0.11026934915763675,-0.05239452425744755,0.031209600542023135,-0.5019582023117478,0.05714586611963662,0
-0.013962817588819381,0.46382903006466475,1.011876383610982,-0.1874273623495337,-0.23487285466890423,0.031209600542023135,1.992197747530653,0.02572113719165462,0
-0.004640879947630836,0.46382903006466475,0.8978880525959017,-0.26773468220232444,-0.24232334221581356,0.031209600542023135,-0.5019582023117478,0.02572113719165462,0
-0.0028419095256550673,0.46382903006466475,0.21395806650020074,-0.26773468220232444,-0.05233590976962669,0.031209600542023135,-0.5019582023117478,0.02572113719165462,0
0.0015737451464868755,-0.4975352943736396,-0.014018595531003876,-0.34489269539422135,-0.23487285466890423,0.031209600542023135,-0.5019582023117478,0.02572113719165462,0
0.005989399818628818,-0.016853132154487395,-0.24199525756220847,-0.4252000152470121,-0.24232334221581356,0.031209600542023135,-0.5019582023117478,0.02572113719165462,0
0.007788370240604587,-0.016853132154487395,-0.014018595531003876,-0.49448476178667466,-0.3987835807009085,-0.6315837583372585,1.992197747530653,0.02572113719165462,0
0.010732140022056505,-0.016853132154487395,-0.014018595531003876,-0.414177441933884,-0.05233590976962669,-0.6315837583372585,1.992197747530653,0.02572113719165462,0
0.013675909803484468,-0.016853132154487395,-0.014018595531003876,-0.414177441933884,-0.05233590976962669,-0.6315837583372585,1.992197747530653,0.02572113719165462,0
0.015474880225460237,-0.016853132154487395,-0.014018595531003876,-0.337019428741987,-0.05233590976962669,-1.2943771172165401,1.992197747530653,0.02572113719165462,0
0.017273850647436004,-0.016853132154487395,-0.014018595531003876,-0.1858527090190868,0.11530006003583226,-1.2943771172165401,1.992197747530653,0.02572113719165462,0
0.01890927830379286,-0.016853132154487395,-0.014018595531003876,-0.11656796247942423,-0.23487285466890423,-1.2943771172165401,1.992197747530653,0.02572113719165462,0
0.019236363835054646,-0.016853132154487395,-0.014018595531003876,-0.19844993566266186,-0.24604858598926818,-1.2943771172165401,1.992197747530653,0.02572113719165462,0
0.020054077663245053,-0.016853132154487395,-0.014018595531003876,-0.2787572555154526,-0.24232334221581356,-1.2943771172165401,-0.5019582023117478,0.02572113719165462,0
0.018745735538173942,-0.2571942132640635,-0.1280069265460844,-0.2787572555154526,-0.05230659560710347,-1.2943771172165401,-0.5019582023117478,0.010008772727663626,0
0.017110307881793133,-0.2571942132640635,-0.24199525756325208,-0.3496166553855621,-0.05230659560710347,-1.2943771172165401,-0.5019582023117478,0.010008772727663626,0
0.015474880225460237,-0.2571942132640635,-0.35598358857833257,-0.27245864219366506,-0.05230659560710347,-1.2943771172165401,-0.5019582023117478,0.010008772727663626,0
0.01514779469419845,-0.2571942132640635,-0.24199525756220847,-0.1905766690104275,-0.05230659560710347,-1.2943771172165401,-0.5019582023117478,0.010008772727663626,0
0.014820709162912704,-0.016853132154487395,-0.12800692654712797,-0.1905766690104275,-0.2423089782761771,-1.2943771172165401,-0.5019582023117478,0.010008772727663626,0
0.014493623631650916,-0.016853132154487395,-0.014018595531003876,-0.1905766690104275,-0.05230659560710347,-1.2943771172165401,-0.5019582023117478,0.010008772727663626,0
0.01482070916293666,-0.016853132154487395,-0.014018595531003876,-0.1905766690104275,-0.05230659560710347,-1.2943771172165401,-0.5019582023117478,0.010008772727663626,0
0.014657166397269833,-0.016853132154487395,-0.014018595531003876,-0.1905766690104275,-0.05230659560710347,-1.2943771172165401,-0.5019582023117478,0.010008772727663626,0
0.014493623631650916,-0.016853132154487395,-0.014018595531003876,-0.26930933553277137,-0.23858344136109727,-1.2943771172165401,-0.5019582023117478,0.010008772727663626,0
0.014330080866032002,-0.016853132154487395,-0.014018595531003876,-0.1890020156799806,-0.05230659560710347,-1.2943771172165401,-0.5019582023117478,0.010008772727663626,0
0.013512367037841595,-0.016853132154487395,-0.014018595531003876,-0.1890020156799806,-0.05230659560710347,-1.2943771172165401,-0.5019582023117478,0.010008772727663626,1
0.013021738740936935,-0.016853132154487395,-0.014018595531003876,-0.1890020156799806,-0.05230659560710347,-1.2943771172165401,-0.5019582023117478,0.010008772727663626,1
0.012858195975294062,-0.016853132154487395,-0.014018595531003876,-0.1890020156799806,-0.05230659560710347,-1.2943771172165401,-0.5019582023117478,0.010008772727663626,0
0.012694653209675145,-0.016853132154487395,-0.014018595531003876,-0.1890020156799806,-0.23858344136109727,-1.2943771172165401,-0.5019582023117478,0.010008772727663626,0
0.012531110444032274,-0.016853132154487395,-0.014018595531003876,-0.1890020156799806,-0.05230659560710347,-1.2943771172165401,-0.5019582023117478,0.010008772727663626,0
0.012367567678389401,-0.016853132154487395,-0.014018595531003876,-0.1890020156799806,-0.05230659560710347,-1.2943771172165401,-0.5019582023117478,0.010008772727663626,0
0.012204024912770487,-0.016853132154487395,-0.014018595531003876,-0.1890020156799806,-0.05230659560710347,-1.2943771172165401,-0.5019582023117478,0.010008772727663626,0
0.012040482147127614,-0.016853132154487395,-0.014018595531003876,-0.1890020156799806,-0.05230659560710347,-1.2943771172165401,-0.5019582023117478,0.010008772727663626,0
0.011876939381484741,-0.016853132154487395,-0.014018595531003876,-0.1890020156799806,-0.23858344136109727,-1.2943771172165401,-0.5019582023117478,0.010008772727663626,0
0.011713396615865826,-0.016853132154487395,-0.014018595531003876,-0.1890020156799806,-0.05230659560710347,-1.2943771172165401,-0.5019582023117478,0.010008772727663626,0
0.011549853850222953,-0.016853132154487395,-0.014018595531003876,-0.1890020156799806,-0.05230659560710347,-1.2943771172165401,-0.5019582023117478,0.010008772727663626,0
0.01138631108458008,-0.016853132154487395,-0.014018595531003876,-0.27245864219366506,-0.24976005210633687,-1.2943771172165401,-0.5019582023117478,0.010008772727663626,0
0.011222768318961166,-0.016853132154487395,-0.014018595531003876,-0.27245864219366506,-0.05230659560710347,-1.2943771172165401,-0.5019582023117478,0.010008772727663626,0
0.011059225553318293,-0.016853132154487395,-0.014018595531003876,-0.19372597567132116,-0.05230659560710347,-1.2943771172165401,-0.5019582023117478,0.010008772727663626,0
0.011059225553318293,-0.016853132154487395,-0.014018595531003876,-0.19372597567132116,-0.05230659560710347,-1.2943771172165401,-0.5019582023117478,0.010008772727663626,0
0.011059225553318293,-0.016853132154487395,-0.014018595531003876,-0.19372597567132116,-0.05230659560710347,-1.2943771172165401,-0.5019582023117478,0.010008772727663626,0
0.011059225553318293,-0.016853132154487395,-0.014018595531003876,-0.11026934915763675,-0.05230659560710347,-1.2943771172165401,-0.5019582023117478,0.010008772727663626,0
0.011059225553318293,-0.016853132154487395,-0.014018595531003876,-0.11026934915763675,-0.05230659560710347,-1.2943771172165401,-0.5019582023117478,0.010008772727663626,0
0.011059225553318293,-0.016853132154487395,-0.014018595531003876,-0.11026934915763675,-0.05230659560710347,-1.2943771172165401,-0.5019582023117478,0.010008772727663626,0
0.011059225553318293,-0.016853132154487395,-0.014018595531003876,-0.11026934915763675,-0.05230659560710347,-1.2943771172165401,-0.5019582023117478,0.010008772727663626,0
0.011059225553318293,-0.016853132154487395,-0.014018595531003876,-0.11026934915763675,-0.05230659560710347,-1.2943771172165401,-0.5019582023117478,0.010008772727663626,0
0.011059225553318293,-0.016853132154487395,-0.014018595531003876,-0.11026934915763675,-0.05230659560710347,-1.2943771172165401,-0.5019582023117478,0.010008772727663626,0
0.011059225553318293,-0.016853132154487395,-0.014018595531003876,-0.11026934915763675,-0.05230659560710347,-1.2943771172165401,-0.5019582023117478,0.010008772727663626,0
0.011059225553318293,-0.016853132154487395,-0.014018595531003876,-0.26301072221098387,-0.4136836763698514,-1.2943771172165401,-0.5019582023117478,0.010008772727663626,0
0.011059225553318293,-0.016853132154487395,-0.014018595531003876,-0.26773468220232444,-0.06348320635234309,-1.2943771172165401,-0.5019582023117478,0.010008772727663626,0
0.011059225553318293,-0.016853132154487395,-0.014018595531003876,-0.26773468220232444,-0.05230659560710347,-1.2943771172165401,-0.5019582023117478,0.010008772727663626,0
0.011059225553318293,-0.016853132154487395,-0.014018595531003876,-0.26773468220232444,-0.05230659560710347,-1.2943771172165401,-0.5019582023117478,0.010008772727663626,0
0.011059225553318293,-0.016853132154487395,-0.014018595531003876,-0.11026934915763675,0.32024709590088407,-1.2943771172165401,-0.5019582023117478,0.010008772727663626,0
0.011059225553318293,-0.016853132154487395,-0.014018595531003876,0.042472023895710316,-0.05230659560710347,-1.2943771172165401,-0.5019582023117478,0.010008772727663626,0
0.011059225553318293,-0.016853132154487395,-0.014018595531003876,0.0471959838870509,-0.05230659560710347,-1.2943771172165401,-0.5019582023117478,0.010008772727663626,0
0.011059225553318293,-0.016853132154487395,-0.014018595531003876,0.0471959838870509,-0.05230659560710347,-1.2943771172165401,-0.5019582023117478,0.010008772727663626,0
0.011059225553318293,-0.016853132154487395,-0.014018595531003876,-0.05200717593110228,-0.28701542125713564,-1.2943771172165401,-0.5019582023117478,0.010008772727663626,0
0.011059225553318293,-0.016853132154487395,-0.014018595531003876,-0.20947250897578995,-0.05230659560710347,-1.2943771172165401,-0.5019582023117478,0.010008772727663626,0
0.011059225553318293,-0.016853132154487395,-0.014018595531003876,-0.20947250897578995,-0.05230659560710347,-1.2943771172165401,-0.5019582023117478,0.010008772727663626,0
0.011059225553318293,-0.016853132154487395,-0.014018595531003876,-0.20947250897578995,-0.05230659560710347,-1.2943771172165401,-0.5019582023117478,0.010008772727663626,0
0.011059225553318293,-0.016853132154487395,-0.014018595531003876,-0.20947250897578995,-0.05230659560710347,-1.2943771172165401,-0.5019582023117478,0.010008772727663626,0
0.011059225553318293,-0.016853132154487395,-0.014018595531003876,-0.11026934915763675,-0.05230659560710347,-1.2943771172165401,-0.5019582023117478,0.010008772727663626,0
0.011059225553318293,-0.016853132154487395,-0.014018595531003876,0.20466131693173856,0.6928007874088717,-0.6315837583372585,-0.5019582023117478,0.010008772727663626,0
0.013512367037841595,0.22348794895508867,0.09996973548407662,0.20466131693173856,-0.05233590976962669,-0.6315837583372585,-0.5019582023117478,0.02572113719165462,1
0.015965508522364898,0.22348794895508867,0.21395806650124433,0.0503452905479447,-0.41740979956818175,-0.6315837583372585,-0.5019582023117478,0.02572113719165462,1
0.0184186500068882,0.22348794895508867,0.3279463975163249,0.0471959838870509,-0.05978639731653601,-0.6315837583372585,1.992197747530653,0.02572113719165462,1
0.019563449366340392,0.22348794895508867,0.21395806650020074,-0.10712004249674295,-0.41740979956818175,-0.6315837583372585,-0.5019582023117478,0.02572113719165462,1
0.020708248725768628,-0.016853132154487395,0.09996973548512021,-0.4252000152470121,-0.05978639731653601,-0.6315837583372585,1.992197747530653,0.02572113719165462,1
0.02185304808522082,-0.016853132154487395,-0.014018595531003876,-0.5795160416308061,-0.41740979956818175,0.031209600542023135,-0.5019582023117478,0.02572113719165462,1
0.024796817866648783,0.22348794895508867,0.09996973548407662,-0.4252000152470121,-0.05236521931937851,0.031209600542023135,-0.5019582023117478,0.04143350165564561,1
0.027740587648076746,0.22348794895508867,0.21395806650124433,-0.4220507085861184,-0.05236521931937851,0.031209600542023135,-0.5019582023117478,0.04143350165564561,1
0.030684357429504705,0.22348794895508867,0.3279463975163249,-0.4236253619165652,-0.4211353364371339,0.6940029594213049,-0.5019582023117478,0.04143350165564561,0
0.03477292657036091,0.46382903006466475,0.3279463975163249,-0.42047605525567144,-0.05239452425744755,0.6940029594213049,-0.5019582023117478,0.05714586611963662,0
0.04131463719576436,0.46382903006466475,0.441934728532449,-0.3196982421070713,-0.17905222184517958,0.6940029594213049,1.992197747530653,0.07285823058362761,0
